2852.332	12196.956
2854.114	12306.354
2855.8999	12537.189
2857.6799	12815.156
2859.4629	13076.699
2861.2439	13313.402
2863.0259	13554.383
2864.8059	13829.164
2866.5879	14151.409
2868.366	14511.336
2870.1479	14876.096
2871.925	15212.357
2873.7051	15509.19
2875.4829	15769.936
2877.262	15988.266
2879.0391	16146.33
2880.8159	16233.816
2882.592	16256.834
2884.3689	16232.483
2886.145	16183.297
2887.9199	16127.375
2889.6951	16066.825
2891.47	15994.729
2893.2439	15914.464
2895.0181	15843.668
2896.792	15799.902
2898.5649	15787.928
2900.3379	15799.908
2902.1111	15824.842
2903.8811	15859.156
2905.6541	15910.676
2907.4241	15989.634
2909.196	16091.457
2910.9651	16189.457
2912.7339	16248.006
2914.5071	16243.223
2916.2739	16168.494
2918.041	16016.893
2919.812	15761.219
2921.5791	15362.119
2923.3459	14800.236
2925.115	14096.771
2926.8799	13305.239
2928.647	12489.275
2930.4131	11706.508
2932.178	11002.465
2933.9431	10404.78
2935.707	9916.7656
2937.4709	9521.3262
2939.2371	9193.6816
2940.998	8910.0586
2942.7629	8649.9551
2944.5249	8397.6133
2946.2871	8143.3271
2948.0491	7881.1948
2949.8101	7603.1973
2951.571	7297.875
2953.332	6962.4375
2955.093	6615.1353
2956.853	6283.9517
2958.6111	5982.5723
2960.3711	5707.9517
2962.1279	5457.6108
2963.8879	5234.251
2965.644	5031.481
2967.4031	4828.2471
2969.1589	4607.4946
2970.917	4376.4697
2972.6731	4161.8716
2974.429	3988.6086
2976.1841	3865.8481
2977.939	3784.4431
2979.6941	3722.6362
2981.448	3661.668
2983.2041	3599.1008
2984.9561	3543.2324
2986.709	3497.9131
2988.4609	3456.9707
2990.2151	3407.106
2991.9661	3331.2554
2993.717	3214.835
2995.467	3055.1838
2997.219	2864.4316
2998.968	2661.1755
3000.718	2462.0469
3002.468	2281.6389
3004.218	2131.2383
3005.9661	2011.8636
3007.7161	1914.72
3009.4619	1830.1888
3011.21	1750.7794
3012.9561	1668.7114
3014.7041	1578.8658
3016.449	1483.6556
3018.197	1391.9176
3019.939	1314.8589
3021.686	1262.8235
3023.4309	1238.735
3025.176	1230.5006
3026.9199	1217.5098
3028.6621	1191.8262
3030.406	1166.3794
3032.1489	1155.2448
3033.8911	1154.1812
3035.634	1149.6844
3037.374	1138.7213
3039.1169	1128.7694
3040.855	1125.8689
3042.5969	1131.5521
3044.3379	1143.526
3046.0759	1154.9281
3047.8159	1161.36
3049.5549	1166.0747
3051.292	1168.9734
3053.032	1158.5504
3054.7671	1125.4434
3056.5061	1076.9785
3058.2419	1029.2379
3059.979	988.70789
3061.7151	948.69885
3063.45	901.77441
3065.187	848.67163
3066.9209	795.02246
3068.6541	746.23816
3070.3889	707.20337
3072.125	680.93091
3073.855	664.60034
3075.5891	650.9256
3077.322	635.62158
3079.0549	620.59351
3080.7849	609.08923
3082.519	601.03455
3084.2471	594.99976
3085.978	593.24487
3087.709	600.48474
3089.438	613.99475
